pathway	Ontology	Description	pval	padj	ES	NES	nMoreExtreme	size
GO:0009952	BP	anterior/posterior pattern specification	0.0105207900435268	0.26051700808222	0.493449822828637	1.60655438244497	480	43
GO:0060976	BP	coronary vasculature development	0.0109229811798536	0.264646884534299	0.569838042763798	1.65975811316245	508	26
GO:0006534	BP	cysteine metabolic process	0.0109201253718233	0.264646884534299	-0.969275888555268	-1.43113112707312	546	2
GO:0019852	BP	L-ascorbic acid metabolic process	0.0109201253718233	0.264646884534299	-0.969275888555268	-1.43113112707312	546	2
GO:0051900	BP	regulation of mitochondrial depolarization	0.0109201253718233	0.264646884534299	-0.969275888555268	-1.43113112707312	546	2
GO:0051409	BP	response to nitrosative stress	0.0109201253718233	0.264646884534299	-0.969275888555268	-1.43113112707312	546	2
GO:0006853	BP	carnitine shuttle	0.0110192254816946	0.265832903144228	0.656817842914904	1.6994940781658	520	16
GO:0051592	BP	response to calcium ion	0.01136953779954	0.268623651204324	-0.544419334862318	-1.63054810995009	612	33
GO:0009813	BP	flavonoid biosynthetic process	0.0114694318251268	0.268623651204324	0.892678439684319	1.58802184168786	562	4
GO:0052696	BP	flavonoid glucuronidation	0.0114694318251268	0.268623651204324	0.892678439684319	1.58802184168786	562	4
GO:0016139	BP	glycoside catabolic process	0.0114307327015612	0.268623651204324	0.7066693858039	1.69282966843136	543	12
GO:0060019	BP	radial glial cell differentiation	0.0114340254782033	0.268623651204324	-0.861657555564423	-1.60364783343221	586	5
GO:0019953	BP	sexual reproduction	0.0114340254782033	0.268623651204324	-0.861657555564423	-1.60364783343221	586	5
GO:0032148	BP	activation of protein kinase B activity	0.0112566386661306	0.268623651204324	0.680669170241214	1.6980768870813	531	14
GO:0055072	BP	iron ion homeostasis	0.0115677253826418	0.268686712296816	0.468785731418228	1.57219973727468	522	50
GO:0006783	BP	heme biosynthetic process	0.0115389009482463	0.268686712296816	-0.699234809641354	-1.67975235815868	605	13
GO:0019722	BP	calcium-mediated signaling	0.0117009796661095	0.269554125832793	0.678931097520198	1.69374088767857	552	14
GO:0055074	BP	calcium ion homeostasis	0.011662541427193	0.269554125832793	0.722220955827841	1.69157469595405	555	11
GO:0070207	BP	protein homotrimerization	0.0117735761512586	0.270119475698875	-0.804905688207064	-1.64351365938883	608	7
GO:0007608	BP	sensory perception of smell	0.0119094878920206	0.272126957077431	0.738173898255487	1.68666670573446	569	10
GO:0042369	BP	vitamin D catabolic process	0.0121352604308699	0.272849195527679	-0.85940773719314	-1.59946065218669	622	5
GO:0042359	BP	vitamin D metabolic process	0.0121352604308699	0.272849195527679	-0.85940773719314	-1.59946065218669	622	5
GO:0070561	BP	vitamin D receptor signaling pathway	0.0121352604308699	0.272849195527679	-0.85940773719314	-1.59946065218669	622	5
GO:0006766	BP	vitamin metabolic process	0.0121352604308699	0.272849195527679	-0.85940773719314	-1.59946065218669	622	5
GO:0071345	BP	cellular response to cytokine stimulus	0.012252132922981	0.274379438884766	-0.858993354742843	-1.59868943685371	628	5
GO:0048668	BP	collateral sprouting	0.0123819961162062	0.27618730225871	-0.759404313617467	-1.65994022237407	643	9
GO:0009880	BP	embryonic pattern specification	0.0125246778610398	0.277170134869703	0.637899913333734	1.67746964060218	589	17
GO:0006379	BP	mRNA cleavage	0.0124938847702555	0.277170134869703	-0.622835588498732	-1.66256918945701	663	20
GO:0060259	BP	regulation of feeding behavior	0.0126703966468632	0.279295292360854	-0.758889208684632	-1.65881428276401	658	9
GO:0014067	BP	negative regulation of phosphatidylinositol 3-kinase signaling	0.0128863322405724	0.28294559970413	0.825534111625244	1.63930545060174	624	6
GO:0007204	BP	positive regulation of cytosolic calcium ion concentration	0.0130517012152875	0.282978504855399	-0.577100948191489	-1.63710200790956	696	26
GO:0043536	BP	positive regulation of blood vessel endothelial cell migration	0.0129894228984969	0.282978504855399	0.825249420059827	1.63874012395035	629	6
GO:0009968	BP	negative regulation of signal transduction	0.0130357275495803	0.282978504855399	-0.548131053327506	-1.61965619319365	701	31
GO:0021589	BP	cerebellum structural organization	0.0131395463026613	0.282978504855399	-0.889889770063345	-1.55953317841956	668	4
GO:0035437	BP	maintenance of protein localization in endoplasmic reticulum	0.0131395463026613	0.282978504855399	-0.889889770063345	-1.55953317841956	668	4
GO:0007051	BP	spindle organization	0.014043696199319	0.288158723030284	0.645804636797662	1.67099777773826	663	16
GO:0050798	BP	activated T cell proliferation	0.0142687981053878	0.288158723030284	-0.92642100432935	-1.50460092532953	722	3
GO:0046632	BP	alpha-beta T cell differentiation	0.0142687981053878	0.288158723030284	-0.92642100432935	-1.50460092532953	722	3
GO:0001922	BP	B-1 B cell homeostasis	0.0142687981053878	0.288158723030284	-0.92642100432935	-1.50460092532953	722	3
GO:0051882	BP	mitochondrial depolarization	0.0142687981053878	0.288158723030284	-0.92642100432935	-1.50460092532953	722	3
GO:1900275	BP	negative regulation of phospholipase C activity	0.0142687981053878	0.288158723030284	-0.92642100432935	-1.50460092532953	722	3
GO:0035791	BP	platelet-derived growth factor receptor-beta signaling pathway	0.0142687981053878	0.288158723030284	-0.92642100432935	-1.50460092532953	722	3
GO:2000096	BP	positive regulation of Wnt signaling pathway, planar cell polarity pathway	0.0142687981053878	0.288158723030284	-0.92642100432935	-1.50460092532953	722	3
GO:0031113	BP	regulation of microtubule polymerization	0.0142687981053878	0.288158723030284	-0.92642100432935	-1.50460092532953	722	3
GO:0002333	BP	transitional one stage B cell differentiation	0.0142687981053878	0.288158723030284	-0.92642100432935	-1.50460092532953	722	3
GO:0042993	BP	positive regulation of transcription factor import into nucleus	0.0139379454749265	0.288158723030284	0.646105417009085	1.67177603641935	658	16
GO:0048844	BP	artery morphogenesis	0.014018895032435	0.288158723030284	0.508052834756811	1.59182025558236	643	36
GO:0006214	BP	thymidine catabolic process	0.0143376215260729	0.288158723030284	-0.885999301710809	-1.55271512670183	729	4
GO:0006369	BP	termination of RNA polymerase II transcription	0.0144053729178989	0.288158723030284	-0.704368012267655	-1.65754154491775	754	12
GO:0006809	BP	nitric oxide biosynthetic process	0.0136285849776293	0.288158723030284	0.822887381514434	1.63404970279456	660	6
GO:0006636	BP	unsaturated fatty acid biosynthetic process	0.0135066310835863	0.288158723030284	0.886737493141803	1.57745325119613	662	4
GO:0019371	BP	cyclooxygenase pathway	0.0139840911322793	0.288158723030284	-0.887299432499345	-1.55499360789042	711	4
GO:0033387	BP	putrescine biosynthetic process from ornithine	0.014393803278034	0.288158723030284	-0.964547567508255	-1.42414978408391	720	2
GO:0046697	BP	decidualization	0.0138148569603322	0.288158723030284	-0.965222965571044	-1.42514700603303	691	2
GO:0033628	BP	regulation of cell adhesion mediated by integrin	0.0142340939490128	0.288158723030284	-0.964626192454114	-1.4242658734334	712	2
GO:0006779	BP	porphyrin-containing compound biosynthetic process	0.0145536678778356	0.290092791281255	-0.884993984480285	-1.55095330672302	740	4
GO:0006027	BP	glycosaminoglycan catabolic process	0.0146902544227043	0.290753239824016	0.744787091554358	1.65428998922664	704	9
GO:0061045	BP	negative regulation of wound healing	0.0146902544227043	0.290753239824016	0.744799552094729	1.65431766605862	704	9
GO:0006729	BP	tetrahydrobiopterin biosynthetic process	0.0147485292899163	0.290882396977613	0.791430617340211	1.63799079523931	711	7
GO:0006168	BP	adenine salvage	0.0148508621051307	0.291876559066222	0.712931542764955	1.6698171770803	707	11
GO:0030224	BP	monocyte differentiation	0.015079457139543	0.295336684952513	-0.795240372452727	-1.62377833052074	779	7
GO:0043434	BP	response to peptide hormone	0.015639374425023	0.303369313801079	-0.596923164325376	-1.62839376814042	832	22
GO:0002682	BP	regulation of immune system process	0.0156515034695451	0.303369313801079	-0.770046137682383	-1.62982986503533	811	8
GO:0040037	BP	negative regulation of fibroblast growth factor receptor signaling pathway	0.0155642023346304	0.303369313801079	0.881190529495069	1.56758553283925	763	4
GO:0007076	BP	mitotic chromosome condensation	0.0157795522419673	0.304800217017519	0.652091606659733	1.65654890330963	744	15
GO:0007156	BP	homophilic cell adhesion via plasma membrane adhesion molecules	0.0160472972972973	0.306674790585837	0.390371302854885	1.45060565804571	702	89
GO:0042853	BP	L-alanine catabolic process	0.0160685704658411	0.306674790585837	0.678446535356947	1.66083531181288	762	13
GO:0035094	BP	response to nicotine	0.016094834232845	0.306674790585837	-0.769018075545824	-1.62765393518998	834	8
GO:0003341	BP	cilium movement	0.0159663002157608	0.306674790585837	0.845680666729328	1.59668977996156	776	5
GO:0000052	BP	citrulline metabolic process	0.0163290657370119	0.310086751715351	0.962209345524489	1.43944337702755	814	2
GO:0006122	BP	mitochondrial electron transport, ubiquinol to cytochrome c	0.0168329881378272	0.311244165535284	-0.601568911003723	-1.62303525047592	893	21
GO:0048513	BP	animal organ development	0.0167003622272766	0.311244165535284	0.676332630343967	1.65566047797055	792	13
GO:0010595	BP	positive regulation of endothelial cell migration	0.0167076167076167	0.311244165535284	0.607863444342867	1.64258844930217	781	19
GO:0035646	BP	endosome to melanosome transport	0.0164907396667053	0.311244165535284	-0.791032420727429	-1.61518623552141	852	7
GO:0086004	BP	regulation of cardiac muscle cell contraction	0.0167295522149688	0.311244165535284	-0.96133550131176	-1.41940718399419	837	2
GO:0000038	BP	very long-chain fatty acid metabolic process	0.0167386835591727	0.311244165535284	0.706138986250671	1.65390775680153	797	11
GO:0042987	BP	amyloid precursor protein catabolic process	0.0165815292305197	0.311244165535284	0.917993308901847	1.51228900383032	817	3
GO:0043271	BP	negative regulation of ion transport	0.016829370545607	0.311244165535284	-0.961046215846858	-1.41898005541468	842	2
GO:0043473	BP	pigmentation	0.0169325258039751	0.312058123095554	0.589355928767589	1.63227990771744	793	21
GO:0046060	BP	dATP metabolic process	0.017900138148806	0.312154094080123	-0.918370807812781	-1.49152659619482	906	3
GO:0070265	BP	necrotic cell death	0.017900138148806	0.312154094080123	-0.918370807812781	-1.49152659619482	906	3
GO:0010616	BP	negative regulation of cardiac muscle adaptation	0.017900138148806	0.312154094080123	-0.918370807812781	-1.49152659619482	906	3
GO:0060051	BP	negative regulation of protein glycosylation	0.017900138148806	0.312154094080123	-0.918370807812781	-1.49152659619482	906	3
GO:0031343	BP	positive regulation of cell killing	0.017900138148806	0.312154094080123	-0.918370807812781	-1.49152659619482	906	3
GO:0051054	BP	positive regulation of DNA metabolic process	0.017900138148806	0.312154094080123	-0.918370807812781	-1.49152659619482	906	3
GO:0051901	BP	positive regulation of mitochondrial depolarization	0.017900138148806	0.312154094080123	-0.918370807812781	-1.49152659619482	906	3
GO:0043243	BP	positive regulation of protein complex disassembly	0.017900138148806	0.312154094080123	-0.918370807812781	-1.49152659619482	906	3
GO:0006364	BP	rRNA processing	0.0179566563467492	0.312154094080123	-0.394098211320358	-1.44218104637747	1014	100
GO:0007399	BP	nervous system development	0.0179528591156988	0.312154094080123	0.358354712477015	1.40020769698226	766	123
GO:0000278	BP	mitotic cell cycle	0.0179928707493257	0.312154094080123	-0.623044078259628	-1.6234556911033	953	18
GO:0000387	BP	spliceosomal snRNP assembly	0.0173746252257956	0.312154094080123	-0.543432255010559	-1.59331417067997	932	30
GO:0015671	BP	oxygen transport	0.0171088618713941	0.312154094080123	-0.960707053577663	-1.41847928397664	856	2
GO:0046677	BP	response to antibiotic	0.017100497009519	0.312154094080123	0.675120800475542	1.65269392167982	811	13
GO:0030210	BP	heparin biosynthetic process	0.0177935205899412	0.312154094080123	0.783055006883342	1.62065614513572	858	7
GO:0006210	BP	thymine catabolic process	0.0176278067776949	0.312154094080123	0.78346401707867	1.62150265640333	850	7
GO:0015722	BP	canalicular bile acid transport	0.0178140656893672	0.312154094080123	0.811086919064611	1.61061691892627	863	6
GO:0060972	BP	left/right pattern formation	0.0175810296005052	0.312154094080123	0.876682791325504	1.55956653478615	862	4
GO:0035633	BP	maintenance of blood-brain barrier	0.0177619893428064	0.312154094080123	-0.918574886511858	-1.49185804053604	899	3
GO:0048708	BP	astrocyte differentiation	0.0181161530844061	0.31332583534599	-0.812088240751931	-1.58904631557201	932	6
GO:2001275	BP	positive regulation of glucose import in response to insulin stimulus	0.0183186897551821	0.315856917527235	0.586234089027978	1.62363366181857	858	21
GO:0006048	BP	UDP-N-acetylglucosamine biosynthetic process	0.0185942516434796	0.319104733685288	-0.708851941353099	-1.63282785568517	972	11
GO:0000413	BP	protein peptidyl-prolyl isomerization	0.0186205928925057	0.319104733685288	-0.990254169659245	-1.31959388228431	928	1
GO:0033120	BP	positive regulation of RNA splicing	0.019055180627233	0.325559788163152	0.718033302953566	1.64064710031397	911	10
GO:0000042	BP	protein targeting to Golgi	0.0193013300718545	0.326195349205169	-0.707101340574459	-1.62879537788721	1009	11
GO:0048639	BP	positive regulation of developmental growth	0.0195566327490023	0.326195349205169	0.716951546717883	1.63817537619753	935	10
GO:0010501	BP	RNA secondary structure unwinding	0.0193345083587032	0.326195349205169	-0.402280076756857	-1.44885579909799	1085	90
GO:0071850	BP	mitotic cell cycle arrest	0.0195006678310901	0.326195349205169	0.83725473338539	1.58078117262761	948	5
GO:0032490	BP	detection of molecule of bacterial origin	0.0194546292400473	0.326195349205169	0.957674543876625	1.43265941652196	970	2
GO:0008228	BP	opsonization	0.0194546292400473	0.326195349205169	0.957674543876625	1.43265941652196	970	2
GO:0033598	BP	mammary gland epithelial cell proliferation	0.0194624280932433	0.326195349205169	-0.989915010773282	-1.31914192560011	970	1
GO:0070848	BP	response to growth factor	0.0194624280932433	0.326195349205169	-0.989915010773282	-1.31914192560011	970	1
GO:0032880	BP	regulation of protein localization	0.0197593577132525	0.328601626349682	0.528458407169983	1.57812718039204	917	29
GO:0000462	BP	maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	0.0199543577073235	0.329892484331957	-0.61846630947605	-1.61152747439508	1057	18
GO:0038128	BP	ERBB2 signaling pathway	0.0199172437450421	0.329892484331957	0.560154489527963	1.60141936680703	928	24
GO:0009103	BP	lipopolysaccharide biosynthetic process	0.0202302764939593	0.333473267368168	0.911381300922192	1.50139647676731	997	3
GO:0007368	BP	determination of left/right symmetry	0.0206158377107189	0.335391923618229	0.457744791589693	1.51790246042596	937	47
GO:2000773	BP	negative regulation of cellular senescence	0.0207643460984066	0.335391923618229	-0.834406666843692	-1.55293066815711	1065	5
GO:0060045	BP	positive regulation of cardiac muscle cell proliferation	0.0207386884511174	0.335391923618229	0.869090727717093	1.54606070525373	1017	4
GO:0046716	BP	muscle cell cellular homeostasis	0.0205143264672568	0.335391923618229	0.697229698155338	1.63304056071781	977	11
GO:0071454	BP	cellular response to anoxia	0.0207167761290846	0.335391923618229	0.910373444802488	1.4997361490585	1021	3
GO:0061430	BP	bone trabecula morphogenesis	0.0207023217743707	0.335391923618229	-0.956148313665247	-1.41174832670645	1036	2
