pathway	Ontology	Description	pval	padj	ES	NES	nMoreExtreme	size
GO:0000042	BP	protein targeting to Golgi	0.00725988812631412	0.182177817669695	-0.735340835049398	-1.71584603701174	365	11
GO:0010998	BP	regulation of translational initiation by eIF2 alpha phosphorylation	0.00732754317659978	0.182248319449856	-0.647220603620555	-1.71710814147314	366	18
GO:0090367	BP	negative regulation of mRNA modification	0.00732310737258783	0.182248319449856	-0.820341631043562	-1.69125750119752	369	7
GO:0032461	BP	positive regulation of protein oligomerization	0.00736021526651102	0.182254493449597	-0.871493264279715	-1.63595195509669	371	5
GO:0070534	BP	protein K63-linked ubiquitination	0.00741010689990282	0.182685135457692	-0.562569252612108	-1.68375549174636	365	30
GO:0051965	BP	positive regulation of synapse assembly	0.00753322292684897	0.184909371492655	0.836799937269554	1.76997407024097	372	8
GO:0051289	BP	protein homotetramerization	0.00757089961318081	0.185026203155171	-0.494950795523384	-1.62838908016639	365	47
GO:0006955	BP	immune response	0.00764328157945179	0.185986518433327	-0.316567522952506	-1.35948041033289	318	279
GO:0033146	BP	regulation of intracellular estrogen receptor signaling pathway	0.00767936665017318	0.186059137675101	-0.81799905584981	-1.68642793054229	387	7
GO:0006490	BP	oligosaccharide-lipid intermediate biosynthetic process	0.00780971258671953	0.188405126394637	-0.94134797339402	-1.53883432160367	393	3
GO:0055113	BP	epiboly involved in gastrulation with mouth forming second	0.00786385449852805	0.188795995600108	0.762412345403861	1.82318091481145	389	13
GO:0001561	BP	fatty acid alpha-oxidation	0.00789309001352524	0.188795995600108	0.776691572410618	1.81986448627078	390	12
GO:0006120	BP	mitochondrial electron transport, NADH to ubiquinone	0.00812355831912546	0.193485259795781	0.715085910394135	1.82048689456855	404	17
GO:0006829	BP	zinc II ion transport	0.00817233308208038	0.193825671959383	-0.730736246373641	-1.70510167894704	411	11
GO:0006465	BP	signal peptide processing	0.00825700943944526	0.194752203531343	-0.626777576178453	-1.70589479519963	411	20
GO:0000387	BP	spliceosomal snRNP assembly	0.00828069322967282	0.194752203531343	-0.559162649923096	-1.67355961637779	408	30
GO:0006695	BP	cholesterol biosynthetic process	0.00843873438933887	0.195929872495446	0.655957464240912	1.80194721021567	422	24
GO:0071379	BP	cellular response to prostaglandin stimulus	0.00843813715000908	0.195929872495446	0.773792436604093	1.81307152689979	417	12
GO:0045540	BP	regulation of cholesterol biosynthetic process	0.00843813715000908	0.195929872495446	0.773792436604093	1.81307152689979	417	12
GO:0015721	BP	bile acid and bile salt transport	0.00850505050505051	0.195929872495446	0.799378102827965	1.79196588013873	420	10
GO:0000904	BP	cell morphogenesis involved in differentiation	0.00849706861036286	0.195929872495446	-0.788810054374218	-1.68767872159231	428	8
GO:0000245	BP	spliceosomal complex assembly	0.00858922918724923	0.196703948546099	-0.580438830646764	-1.68062428405835	425	26
GO:0021535	BP	cell migration in hindbrain	0.00860864105005165	0.196703948546099	0.918124955170066	1.61703756590526	424	4
GO:0071356	BP	cellular response to tumor necrosis factor	0.00867417506421656	0.197398939416847	0.617136581116903	1.77828190269696	438	30
GO:0043086	BP	negative regulation of catalytic activity	0.0090846552282292	0.197925763712699	0.808898743881037	1.76464193852412	448	9
GO:0007411	BP	axon guidance	0.00906010744838172	0.197925763712699	0.459248042649966	1.60276246113628	483	86
GO:0018879	BP	biphenyl metabolic process	0.00898034793814433	0.197925763712699	0.974951868883857	1.45209594022357	445	2
GO:0042738	BP	exogenous drug catabolic process	0.00898034793814433	0.197925763712699	0.974951868883857	1.45209594022357	445	2
GO:0018917	BP	fluorene metabolic process	0.00898034793814433	0.197925763712699	0.974951868883857	1.45209594022357	445	2
GO:0006405	BP	RNA export from nucleus	0.00907870212638034	0.197925763712699	-0.622137364097009	-1.69326557242714	452	20
GO:0001523	BP	retinoid metabolic process	0.00892929292929293	0.197925763712699	0.796788060517136	1.78615978233257	441	10
GO:0015722	BP	canalicular bile acid transport	0.00894588045234249	0.197925763712699	0.870097285239742	1.70899119840504	442	6
GO:0016321	BP	female meiosis chromosome segregation	0.00906925063564836	0.197925763712699	0.994952517755965	1.32626570154805	452	1
GO:0045143	BP	homologous chromosome segregation	0.00906925063564836	0.197925763712699	0.994952517755965	1.32626570154805	452	1
GO:0070194	BP	synaptonemal complex disassembly	0.00906925063564836	0.197925763712699	0.994952517755965	1.32626570154805	452	1
GO:0032930	BP	positive regulation of superoxide anion generation	0.00943508424182359	0.20319773380571	-0.936281708305947	-1.53055242923207	475	3
GO:0045901	BP	positive regulation of translational elongation	0.00937283265629644	0.20319773380571	-0.708427544274147	-1.69130679511629	472	12
GO:0033523	BP	histone H2B ubiquitination	0.00940426218921537	0.20319773380571	0.946055765105355	1.54846228202484	465	3
GO:0060397	BP	JAK-STAT cascade involved in growth hormone signaling pathway	0.00953197599058767	0.204500904744631	-0.647881057519813	-1.6929520433245	477	17
GO:0033572	BP	transferrin transport	0.00969155909438211	0.205596349832638	-0.583182412487566	-1.6742922603154	481	25
GO:0010269	BP	response to selenium ion	0.00966687390946832	0.205596349832638	0.729700002327005	1.80515381651045	481	15
GO:0010992	BP	ubiquitin homeostasis	0.00969276511397423	0.205596349832638	-0.935628354248549	-1.52948438247774	488	3
GO:0071850	BP	mitotic cell cycle arrest	0.00984634047715326	0.208068721135633	0.889108347656426	1.6639623438211	486	5
GO:0030512	BP	negative regulation of transforming growth factor beta receptor signaling pathway	0.0101047216608488	0.212728990470528	-0.524576228816999	-1.63318588714815	494	36
GO:0033539	BP	fatty acid beta-oxidation using acyl-CoA dehydrogenase	0.0101775617498264	0.213462964909605	0.634371354611068	1.77407294712237	512	26
GO:0009058	BP	biosynthetic process	0.0102672132392014	0.213748168953893	0.490059029048356	1.64071222162486	540	67
GO:0010744	BP	positive regulation of macrophage derived foam cell differentiation	0.0102484908044363	0.213748168953893	0.726770681359301	1.79790717418103	510	15
GO:0046856	BP	phosphatidylinositol dephosphorylation	0.0104959274151974	0.217703350556549	-0.494869876432018	-1.59967303499935	508	43
GO:0031054	BP	pre-miRNA processing	0.0105887080570625	0.218018783841569	-0.60815801954944	-1.67453089220229	526	21
GO:0061025	BP	membrane fusion	0.0105825563165278	0.218018783841569	-0.491480208005265	-1.59575237923148	512	44
GO:0031118	BP	rRNA pseudouridine synthesis	0.0109530977658057	0.222502045596672	-0.780189742720045	-1.66923535050245	552	8
GO:0031120	BP	snRNA pseudouridine synthesis	0.0109530977658057	0.222502045596672	-0.780189742720045	-1.66923535050245	552	8
GO:0071896	BP	protein localization to adherens junction	0.0110069879226077	0.222502045596672	0.820589513581633	1.73568626939713	544	8
GO:0042953	BP	lipoprotein transport	0.0110439549406638	0.222502045596672	0.735870370681904	1.79104012424961	549	14
GO:0006488	BP	dolichol-linked oligosaccharide biosynthetic process	0.0109809663250366	0.222502045596672	-0.858938099820056	-1.61238361936054	554	5
GO:0072334	BP	UDP-galactose transmembrane transport	0.0109656528735176	0.222502045596672	-0.968956677007791	-1.44096467119949	551	2
GO:0006788	BP	heme oxidation	0.0110836219693221	0.222503711034142	-0.802717423834321	-1.65492255058996	559	7
GO:0006983	BP	ER overload response	0.0112105846933925	0.224251589187043	-0.779385146997845	-1.6675138979521	565	8
GO:0030206	BP	chondroitin sulfate biosynthetic process	0.0112945957251848	0.225130931103771	-0.67624844668329	-1.68119735901799	566	14
GO:0007492	BP	endoderm development	0.0117129140853768	0.230203811447213	-0.674821800967058	-1.67765062553247	587	14
GO:0034501	BP	protein localization to kinetochore	0.0116808041478774	0.230203811447213	-0.967629954013587	-1.4389916614577	587	2
GO:0042220	BP	response to cocaine	0.0116067184281413	0.230203811447213	-0.77783283626791	-1.66419269055409	585	8
GO:0042744	BP	hydrogen peroxide catabolic process	0.0116417729450048	0.230203811447213	0.837044517825687	1.710893603239	575	7
GO:0002138	BP	retinoic acid biosynthetic process	0.0118721095517428	0.232519609025596	0.99346620381454	1.32428445403416	592	1
GO:0006098	BP	pentose-phosphate shunt	0.012120119398201	0.236552747004472	0.688859884628745	1.77553508610433	604	18
GO:0043967	BP	histone H4 acetylation	0.012645453609309	0.243201439758637	-0.496176829912807	-1.5882173580725	613	41
GO:0042853	BP	L-alanine catabolic process	0.0127636407629955	0.243201439758637	0.738512615483628	1.76602872974729	632	13
GO:0051561	BP	positive regulation of mitochondrial calcium ion concentration	0.0127023069922045	0.243201439758637	-0.853482068254564	-1.60214165207005	641	5
GO:0070072	BP	vacuolar proton-transporting V-type ATPase complex assembly	0.0127461652647204	0.243201439758637	-0.797024269135491	-1.64318525697288	643	7
GO:0006123	BP	mitochondrial electron transport, cytochrome c to oxygen	0.0127387277072265	0.243201439758637	-0.887296124494987	-1.56567225021841	644	4
GO:0048499	BP	synaptic vesicle membrane organization	0.0126660059464817	0.243201439758637	-0.927679594367266	-1.51649043670506	638	3
GO:0002378	BP	immunoglobulin biosynthetic process	0.0126463419506933	0.243201439758637	-0.993915090575373	-1.32461246357395	632	1
GO:0043570	BP	maintenance of DNA repeat elements	0.0128463273195876	0.243950019808791	0.968185941565426	1.44201874984679	637	2
GO:0006935	BP	chemotaxis	0.0129459925607298	0.244192698603564	-0.466663575271206	-1.55990523484357	622	51
GO:0051865	BP	protein autoubiquitination	0.0129342354979784	0.244192698603564	-0.484459916447447	-1.57295869034265	626	44
GO:0043123	BP	positive regulation of I-kappaB kinase/NF-kappaB signaling	0.0131350202820166	0.245288867126961	-0.408601844847667	-1.48853146014295	611	83
GO:0044321	BP	response to leptin	0.0130541579176736	0.245288867126961	-0.823607161156642	-1.62765043428249	658	6
GO:0009156	BP	ribonucleoside monophosphate biosynthetic process	0.0131053900220786	0.245288867126961	0.902970880803792	1.59034761767022	646	4
GO:0042851	BP	L-alanine metabolic process	0.0132628136544401	0.246040513371643	0.749874417125182	1.75702926279165	656	12
GO:0032474	BP	otolith morphogenesis	0.0132491731870614	0.246040513371643	0.763370291018768	1.75115242334303	656	11
GO:0044331	BP	cell-cell adhesion mediated by cadherin	0.0136018727801098	0.250139522277236	0.934521078147757	1.52958281598532	673	3
GO:0021577	BP	hindbrain structural organization	0.0136018727801098	0.250139522277236	0.934521078147757	1.52958281598532	673	3
GO:0000256	BP	allantoin catabolic process	0.0139404272389931	0.250139522277236	0.69088678796525	1.75888005180812	694	17
GO:0006611	BP	protein export from nucleus	0.0138824054717785	0.250139522277236	-0.53112097524343	-1.61202713068527	683	32
GO:0000059	BP	protein import into nucleus, docking	0.0137483215423773	0.250139522277236	-0.604850708282214	-1.64621663943776	685	20
GO:0051148	BP	negative regulation of muscle cell differentiation	0.0139439074631596	0.250139522277236	-0.770363424147804	-1.64821169762937	703	8
GO:0030879	BP	mammary gland development	0.0136484291430609	0.250139522277236	-0.82159493008588	-1.62367377049098	688	6
GO:0035666	BP	TRIF-dependent toll-like receptor signaling pathway	0.0137311542875232	0.250139522277236	-0.849716691273293	-1.59507335207662	693	5
GO:0030865	BP	cortical cytoskeleton organization	0.0139732805541811	0.250139522277236	-0.793307650889331	-1.63552289016125	705	7
GO:0019240	BP	citrulline biosynthetic process	0.0138465195515233	0.250139522277236	-0.820830597092749	-1.62216326039966	698	6
GO:0060628	BP	regulation of ER to Golgi vesicle-mediated transport	0.013948795061533	0.250139522277236	-0.849290330467305	-1.59427299500821	704	5
GO:0035116	BP	embryonic hindlimb morphogenesis	0.0143214186535486	0.255346987976475	-0.709122903361448	-1.65466905344004	721	11
GO:0070995	BP	NADPH oxidation	0.0143550343712091	0.255346987976475	0.872890148038785	1.63361005490214	709	5
GO:2000617	BP	positive regulation of histone H3-K9 acetylation	0.0144965628790942	0.257051040830879	0.872760959188556	1.6333682785398	716	5
GO:0006548	BP	histidine catabolic process	0.0146245619720877	0.258505229072658	0.899047334031623	1.58343731370075	721	4
GO:0002755	BP	MyD88-dependent toll-like receptor signaling pathway	0.0149212325374022	0.25886496324919	-0.690783521406711	-1.64918328367172	752	12
GO:0034498	BP	early endosome to Golgi transport	0.0148483530388707	0.25886496324919	-0.745147163458726	-1.64610792017982	750	9
GO:0034333	BP	adherens junction assembly	0.0149200215135157	0.25886496324919	-0.664722556738746	-1.6525432514483	748	14
GO:0070934	BP	CRD-mediated mRNA stabilization	0.0149103005821552	0.25886496324919	-0.725648315284797	-1.650236142707	752	10
GO:0030262	BP	apoptotic nuclear changes	0.0147996583166134	0.25886496324919	-0.962821830079703	-1.43184135547614	744	2
GO:0010921	BP	regulation of phosphatase activity	0.0147996583166134	0.25886496324919	-0.962821830079703	-1.43184135547614	744	2
GO:0006622	BP	protein targeting to lysosome	0.0150553417701432	0.259589190460046	-0.706841343220758	-1.64934525563226	758	11
GO:0060291	BP	long-term synaptic potentiation	0.0150093065621164	0.259589190460046	-0.725422869804274	-1.64972344492719	757	10
GO:0035456	BP	response to interferon-beta	0.0151572339537933	0.260546825854043	-0.962153480902172	-1.43084743327539	762	2
GO:0043654	BP	recognition of apoptotic cell	0.0155158095160931	0.265897455152315	0.896858993223781	1.57958312231497	765	4
GO:0045930	BP	negative regulation of mitotic cell cycle	0.0157931516422082	0.268197297223119	-0.618007950094595	-1.63960553274459	790	18
GO:0007259	BP	JAK-STAT cascade	0.0157267576667944	0.268197297223119	-0.558138871239744	-1.61605614813404	779	26
GO:0060050	BP	positive regulation of protein glycosylation	0.0157581764122894	0.268197297223119	-0.920251085782525	-1.50434695279516	794	3
GO:0042694	BP	muscle cell fate specification	0.0158714112414072	0.268714465626355	0.868537822142744	1.62546469621988	784	5
GO:0014068	BP	positive regulation of phosphatidylinositol 3-kinase signaling	0.0160520782791525	0.270957153174523	-0.538807236408533	-1.60064934965395	793	29
GO:0015701	BP	bicarbonate transport	0.0162176354162459	0.272932121780594	0.800566160692791	1.6933334753372	802	8
GO:0071407	BP	cellular response to organic cyclic compound	0.0163921204911587	0.275045102330756	-0.556734599161607	-1.61199016627456	812	26
GO:0030166	BP	proteoglycan biosynthetic process	0.0168114205850055	0.275699660097432	-0.615350041938125	-1.63255397148521	841	18
GO:0034067	BP	protein localization to Golgi apparatus	0.0171129773411504	0.275699660097432	-0.761218515082446	-1.62864593733649	863	8
GO:0048668	BP	collateral sprouting	0.0166080113883507	0.275699660097432	-0.739154881555086	-1.63287034351678	839	9
GO:0031047	BP	gene silencing by RNA	0.0169445260991895	0.275699660097432	-0.43197482072839	-1.49613893451796	806	62
GO:0002031	BP	G-protein coupled receptor internalization	0.0170047202417396	0.275699660097432	-0.876239703671229	-1.54616271919195	860	4
GO:0044320	BP	cellular response to leptin stimulus	0.0173854500811849	0.275699660097432	-0.718329862357076	-1.63359285245794	877	10
GO:0006729	BP	tetrahydrobiopterin biosynthetic process	0.0167552600198072	0.275699660097432	0.81809762733892	1.67216673382555	828	7
GO:0009436	BP	glyoxylate catabolic process	0.0174564094284792	0.275699660097432	0.925712746643257	1.51516572810808	864	3
GO:0019481	BP	L-alanine catabolic process, by transamination	0.0174564094284792	0.275699660097432	0.925712746643257	1.51516572810808	864	3
GO:0071223	BP	cellular response to lipoteichoic acid	0.017461141966676	0.275699660097432	-0.991331497885245	-1.32116925287054	873	1
GO:0071225	BP	cellular response to muramyl dipeptide	0.017461141966676	0.275699660097432	-0.991331497885245	-1.32116925287054	873	1
